"","NO.SHOES","REACH","WEIGHT","WINGSPAN","WING.DIFF","X3.4.SPRINT","STD.VERT","MAX.VERT","TRB","STL","FG.","eFG.","TS.","PER","TRB.","BLK.","USG.","ORtg","DRtg","OWS","DWS","WS","WS.48","OBPM","DBPM","BPM","VORP"
"363",-1.04673699164828,-0.351786333657986,0.0406389843010747,-0.738046054825621,-0.0116654039359721,-0.767060850997995,0.417271150525278,0.571888451883867,5.2,0.6,0.447,0.469,0.504,15,11.3,1.6,27.1,98,108,-0.2,8.8,8.7,0.044,-0.9,-1.2,-2.1,-0.1
"364",0.508363143641519,-0.351786333657986,-0.63514056015441,-0.198243337224332,-0.565772090894647,0.0771998047815413,-0.709360955892973,-1.10840236035224,3.4,0.1,0.477,0.479,0.487,11.3,16.8,1.7,13.8,99,107,0.5,1.5,2,0.047,-2.3,-1.6,-4,-1
"370",0.974893184228458,0.0566010597942589,-0.454932681632948,-0.414164424264848,-1.11987877785332,0.767958523146616,-0.333816920420223,0.0678012082130354,3.1,0.4,0.491,0.554,0.587,14.6,11.8,2.9,15.7,114,106,5.1,4.4,9.5,0.127,-0.5,0.5,0,1.8
"371",-0.891226978119297,-1.57694851401472,0.142005915969398,-1.38580931594717,-0.787414765678118,0.767958523146616,-0.709360955892973,-0.268256954234186,3,0.3,0.46,0.518,0.549,14.6,11,0.6,21,107,106,4.8,4.5,9.2,0.103,-0.2,-1.1,-1.3,0.8
"373",1.13040319775744,-0.964367423836353,0.7952594756097,-0.522124967785106,-1.34152145263679,0.15395077348877,1.91944729241628,2.42020834534358,4.7,0.5,0.53,0.53,0.541,14.1,15.9,3.9,14.7,106,104,3.4,5.9,9.2,0.097,-1.7,0,-1.6,0.4
"378",1.13040319775744,0.0566010597942589,0.175794893192172,-0.846006598345879,-1.673985464812,-1.22756666324138,-0.709360955892973,0.235830289436646,3.5,0.4,0.494,0.548,0.597,13.4,12.8,2.1,19.7,107,112,0.8,1.1,1.9,0.072,-2.7,-0.3,-3,-0.3
"383",0.0418331030545805,0.0566010597942589,0.941678376908388,-0.198243337224332,-0.233308078719442,-0.460056976169076,-0.333816920420223,-0.100227873010575,6.9,0.5,0.522,0.522,0.558,14.6,16.5,2.1,15.5,113,109,12.8,7.5,20.3,0.105,-1.3,-0.6,-1.9,0.1
"386",-0.424696937532358,0.0566010597942589,0.496790176808527,0.989322641498503,1.31819064476485,-0.460056976169076,0.792815185998028,1.24400477677831,5.4,0.4,0.453,0.487,0.521,11.8,16.5,2,14.1,106,108,2.7,5.6,8.3,0.075,-2.3,-0.2,-2.4,-0.6
"392",-0.424696937532358,-0.555980030384108,0.87410042246284,0.0176777498161831,0.320798608239233,0.307452710903232,-0.146044902683848,0.739917533107478,4.3,0.6,0.417,0.498,0.536,13.4,13,2.6,16.9,108,113,1.1,1.3,2.4,0.068,-0.6,-0.8,-1.5,0.2
"396",-0.269186924003379,-0.147592636931863,-0.657666544969594,0.557480467417472,0.764083957806173,0.537705617024926,0.605043168261653,1.0759756955547,5.6,0.8,0.5,0.543,0.577,16.6,11.6,2.3,20.8,113,106,10.1,10.9,20.9,0.14,0.5,0.9,1.4,6.2
"399",1.4414232248154,2.09853802705548,0.603788604680646,1.63708590262005,0.653262620414438,2.226226928584,-0.897132973629348,-1.10840236035224,1.4,0.2,0.494,0.494,0.513,11,13.9,5.8,19.1,93,103,-0.4,0.9,0.5,0.046,-6.3,1.8,-4.6,-0.3
"400",-0.424696937532358,-0.351786333657986,0.0744279615238486,-0.30620388074459,-0.0116654039359721,-0.690309882290766,-0.146044902683848,0.0678012082130354,4.8,0.6,0.478,0.521,0.538,14.4,11.8,1.9,16.2,113,108,11.5,6.5,18,0.111,0.5,-0.3,0.3,4.5
"403",-1.51326703223522,-0.964367423836353,1.11062326302226,-0.198243337224332,0.874905295197908,-0.306555038754614,-0.146044902683848,-0.268256954234186,6.7,1,0.528,0.53,0.571,17.9,15.5,3,19.7,114,104,18.2,14.4,32.6,0.151,0.3,0.6,0.9,7.4
"404",0.974893184228458,-0.351786333657986,-0.252198818296302,-0.0902827937040747,-0.787414765678118,-1.15081569453415,1.54390325694353,1.74809202044914,1.8,0.3,0.42,0.459,0.483,8.5,8.4,1.6,14.9,98,107,0,1.7,1.7,0.048,-3,-0.5,-3.5,-0.6
"406",-1.35775701870624,-0.555980030384108,-0.815348438675872,0.341559380376956,1.31819064476485,-0.460056976169076,1.16835922147078,1.24400477677831,3.5,0.4,0.482,0.525,0.567,12.5,12.9,2.1,13.9,112,108,4.6,3.2,7.8,0.095,-1.6,-0.1,-1.7,0.3
"417",-0.735716964590318,-0.147592636931863,0.660103566718603,0.233598836856699,0.764083957806173,-0.613558913583537,-1.08490499136572,-1.27643144157585,7.2,0.7,0.482,0.482,0.515,11.9,21.4,0.7,12.1,105,104,4.6,8.2,12.8,0.087,-1.8,-0.8,-2.6,-1.1
"419",-2.13530708635113,-1.3727548172886,-1.81775476295151,-0.414164424264848,1.09654796998138,-0.920562788412457,0.605043168261653,0.571888451883867,3.6,0.8,0.511,0.517,0.53,14.3,14.7,2.7,14.2,109,104,2.7,4.1,6.8,0.111,-1.4,1.5,0.1,1.6
"421",-0.269186924003379,0.0566010597942589,0.254635840045312,-0.198243337224332,-0.0116654039359721,-0.153053101340153,1.35613123920715,0.907946614331089,5,0.6,0.583,0.596,0.625,18.8,14.7,4.3,17.3,122,108,11.3,6,17.3,0.164,0,0.5,0.6,3.2
"423",-1.51326703223522,-0.760173727110231,-1.67133586165282,-0.0902827937040747,0.985726632589644,0.000448836074308849,0.229499132788903,0.907946614331089,5.5,1.6,0.399,0.51,0.549,13.5,10.2,2,19.7,102,104,3.2,12.1,15.3,0.086,-0.5,1,0.4,5.3
"435",-0.424696937532358,-0.555980030384108,-0.0269389701444732,-0.198243337224332,0.099155933455763,-0.843811819705228,0.605043168261653,-0.100227873010575,3.9,0.4,0.514,0.514,0.56,14.5,12.2,5.7,14.1,114,107,7.1,5.6,12.6,0.115,-1.4,1.8,0.4,3.2
"436",-1.04673699164828,-0.147592636931863,-0.916715370344196,0.449519923897214,1.20736930737311,-0.153053101340153,1.54390325694353,2.42020834534358,5.6,1.3,0.457,0.492,0.533,16,9.2,1.9,23.7,104,109,9.8,10.9,20.7,0.074,0.6,-0.4,0.2,7.3
"437",2.37448330598928,2.91531281395997,-0.0382019625520656,2.82465188134288,1.20736930737311,1.76572111634061,-1.46044902683847,-1.44446052279946,10,0.6,0.614,0.614,0.638,20.6,20.5,6.4,15.4,121,99,20,18.5,38.5,0.203,1.1,2.2,3.3,12.2
"439",-1.35775701870624,-0.555980030384108,0.547473642642689,0.0176777498161831,0.985726632589644,-0.767060850997995,-0.897132973629348,-0.940373279128629,5.1,0.7,0.453,0.489,0.531,13.6,10.3,0.5,18.6,108,111,10.8,6.3,17.1,0.075,-0.2,-1.1,-1.3,2
"440",-1.6687770457642,-1.3727548172886,-0.860400408306239,-0.846006598345879,0.320798608239233,-1.07406472582692,0.980587203734404,1.41203385800192,2.2,0.2,0.344,0.344,0.378,6.6,14.3,1.8,18.3,83,105,-1.2,0.8,-0.4,-0.027,-6.3,-1.8,-8.1,-1.2
"445",-1.04673699164828,-1.16856112056248,1.15567523265263,-0.30620388074459,0.431619945630968,-0.383306007461843,0.417271150525278,-0.100227873010575,4,0.4,0.458,0.46,0.508,14.9,15.2,1.9,22.8,100,106,0.5,2.2,2.6,0.068,-1.4,-0.3,-1.7,0.2
"451",-0.269186924003379,-1.16856112056248,-0.522510636078496,-1.49376985946743,-1.34152145263679,-0.306555038754614,0.229499132788903,-0.100227873010575,4.8,1.3,0.454,0.513,0.553,14.7,8.7,2.4,15.2,113,104,20,13.8,33.8,0.127,0.9,1.1,2,12.8
"454",-0.891226978119297,-1.57694851401472,-0.63514056015441,0.449519923897214,1.09654796998138,-0.306555038754614,1.16835922147078,-0.772344197905018,2.8,0.4,0.407,0.483,0.508,10.7,9.8,2.2,17,103,109,1.4,2.7,4.1,0.056,-1.7,-0.7,-2.4,-0.4
"455",-0.735716964590318,-1.57694851401472,1.11062326302226,0.989322641498503,1.53983331954832,1.91922305375508,0.0417271150525277,0.0678012082130354,4,0.4,0.46,0.46,0.524,12.6,16.7,2.2,16.1,105,106,2.6,5.3,7.8,0.087,-2.6,-0.4,-3,-1.1
"460",-0.113676910474399,0.464988453246504,-0.804085446268282,1.20524372853902,1.31819064476485,-0.306555038754614,1.16835922147078,1.91612110167275,2.3,0.2,0.479,0.48,0.542,10.6,12.3,3.9,14.1,106,107,1.8,3,4.8,0.087,-4.3,0.4,-3.9,-1.3
"464",0.819383170699479,0.873375846698748,0.32221379449086,-0.630085511305363,-1.23070011524506,1.30521530409723,-1.08490499136572,-1.44446052279946,5.8,0.4,0.468,0.484,0.501,13.6,14.5,3.2,19.7,99,107,0.7,8.1,8.8,0.055,-1.8,-0.1,-1.9,0.2
"468",1.28591321128642,0.669182149972626,0.91352089588941,1.09728318501876,0.209977270847498,0.460954648317693,-0.146044902683848,-0.100227873010575,6.9,0.8,0.586,0.586,0.596,16.3,15,3.2,14.7,117,105,17,12.7,29.6,0.144,-0.3,0,-0.2,4.4
"469",0.974893184228458,0.0566010597942589,-0.804085446268282,0.881362097978245,0.209977270847498,-1.45781956936307,0.605043168261653,1.74809202044914,3,0.1,0.562,0.562,0.559,13.4,11.8,5.7,14.3,109,107,4.4,3.2,7.6,0.089,-2.1,-0.1,-2.3,-0.3
"473",-0.113676910474399,0.464988453246504,-1.34470908183267,0.881362097978245,0.985726632589644,0.537705617024926,-1.2726770091021,-1.10840236035224,6.2,0.5,0.483,0.483,0.518,15,14.5,4.1,18.8,105,100,6.8,16.6,23.4,0.124,-1.8,0.8,-1,2.4
"477",-0.269186924003379,-0.351786333657986,0.772733490794517,0.125638293336441,0.320798608239233,0.460954648317693,0.229499132788903,0.403859370660257,5.7,0.6,0.501,0.525,0.546,17.1,13.1,3.8,19.2,111,105,7.8,6.9,14.8,0.128,0.4,0.1,0.6,3.6
"482",0.508363143641519,1.89434433032936,0.536210650235098,1.74504644614031,1.42901198215658,0.230701742196003,-1.2726770091021,-0.100227873010575,6,0.4,0.595,0.633,0.657,20.7,16.1,3.7,18.1,128,112,7.4,2.2,9.6,0.169,2.4,-0.5,1.9,2.7
"483",-0.580206951061338,-0.760173727110231,0.333476786898451,0.557480467417472,0.985726632589644,-1.30431763194861,-0.146044902683848,0.739917533107478,4.8,0.5,0.47,0.47,0.484,14,19.8,2,19.8,97,105,-0.6,5.2,4.6,0.053,-2.7,-0.8,-3.5,-1.6
"484",1.90795326540234,1.07756954342487,-1.25460514257194,0.449519923897214,-0.898236103069853,-0.0763021326329202,1.16835922147078,1.0759756955547,2.8,0.4,0.433,0.501,0.536,11.9,11.3,4.1,15.5,108,109,2.4,4,6.3,0.086,-2.3,0.2,-2.2,-0.2
"485",0.974893184228458,0.669182149972626,-0.297250787926668,0.0176777498161831,-0.676593428286382,0.307452710903232,-1.08490499136572,-0.604315116681407,5.3,0.6,0.56,0.56,0.601,18.3,15.2,2.3,18.5,116,101,13.5,10,23.4,0.183,0.4,1.1,1.5,5.4
"487",-1.35775701870624,-1.78114221074084,-0.87166340071383,-1.27784877242691,-0.344129416111177,-1.30431763194861,0.980587203734404,1.41203385800192,5.8,0.7,0.465,0.502,0.547,16.3,11.5,1.4,21.3,108,107,11.1,7.7,18.8,0.106,0.6,-0.4,0.2,4.7
"497",-1.51326703223522,-0.760173727110231,-0.139568894220387,-1.8176514900282,-0.787414765678118,-1.84157441289923,0.792815185998028,0.907946614331089,5.1,0.6,0.521,0.53,0.548,15,14.4,2.3,15.5,111,105,8.3,7.5,15.8,0.12,-0.7,0.1,-0.5,2.3
"500",-0.735716964590318,0.260794756520381,-0.612614575339227,-0.30620388074459,0.209977270847498,-0.613558913583537,0.417271150525278,0.571888451883867,8.5,0.5,0.502,0.502,0.537,15.3,17.1,2,16,113,107,17.2,10.5,27.6,0.12,-0.4,-1.4,-1.7,0.7
"501",0.663873157170499,-0.964367423836353,-0.466195674040539,-1.27784877242691,-1.78480680220373,0.691207554439387,-0.146044902683848,0.403859370660257,8.4,0.6,0.431,0.451,0.511,15.3,16.1,0.9,19.2,108,106,12.1,8.9,21,0.106,-0.2,-1.2,-1.4,1.6
"505",-0.269186924003379,-0.760173727110231,-0.22967283348112,-1.06192768538639,-0.898236103069853,-0.536807944876305,-0.521588938156598,0.235830289436646,4.7,0.5,0.432,0.432,0.519,15.2,14,0.9,20.8,109,104,8.3,7.5,15.8,0.13,-1.1,-0.9,-2,0
"507",1.59693323834438,-1.3727548172886,0.513684665419915,-0.846006598345879,-2.0064494769872,0.460954648317693,0.417271150525278,0.235830289436646,4.4,0.3,0.499,0.499,0.546,14.7,13.7,2.7,18.1,110,107,8.2,5.7,13.8,0.11,-1.5,-0.5,-2.1,-0.1
"509",-0.891226978119297,0.0566010597942589,-1.19829018053398,0.449519923897214,1.09654796998138,-1.07406472582692,1.91944729241628,2.08415018289636,5.2,0.9,0.454,0.455,0.515,15.9,14.7,5.3,20.9,100,100,1.2,12.5,13.7,0.1,-2.2,2,-0.2,3
"510",1.75244325187336,0.873375846698748,-0.804085446268282,0.449519923897214,-0.787414765678118,0.15395077348877,0.792815185998028,0.0678012082130354,7.7,0.6,0.511,0.511,0.555,14.4,17.8,4.4,14.4,106,100,7.2,14.1,21.3,0.123,-1.8,1.2,-0.6,3
"512",-0.580206951061338,-0.351786333657986,0.660103566718603,-1.27784877242691,-0.898236103069853,-0.229804070047382,-0.146044902683848,0.0678012082130354,8,0.6,0.496,0.496,0.543,13.9,15.3,0.9,15.7,111,104,14.8,13.8,28.6,0.122,-0.9,-0.4,-1.3,2
